FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
1426571|Chicken Creek|Stream|UT|49|Summit|043|410654N|1110149W|41.114947|-111.0301821|410442N|1110448W|41.0783333|-111.08|2145|7037|Porcupine Ridge|12/31/1979|
1426916|Cottonwood Creek|Stream|UT|49|Rich|033|413230N|1110435W|41.541654|-111.076305|413712N|1105713W|41.61993|-110.95367|1936|6352|Woodruff Narrows|12/31/1979|06/03/2011
1427086|Crawford Mountains|Range|UT|49|Rich|033|414058N|1110329W|41.6827223|-111.0579692|||||2279|7477|Rex Peak|12/31/1979|
1427556|Dry Hollow|Valley|UT|49|Rich|033|413231N|1110435W|41.5418889|-111.0763014|413925N|1110134W|41.65691|-111.02599|1936|6352|Woodruff Narrows|12/31/1979|06/22/2011
1428220|Goblin Gulch|Valley|UT|49|Rich|033|415617N|1110019W|41.9379957|-111.0051893|415659N|1110323W|41.9497222|-111.0563889|1904|6247|South Lake|12/31/1979|
1428399|Green River|Stream|UT|49|Wayne|055|381121N|1095307W|38.189153|-109.8854026|430913N|1094018W|43.1535614|-109.6715393|1181|3875|Spanish Bottom|12/31/1979|03/21/2006
1430611|Murphy Ridge|Ridge|UT|49|Rich|033|411924N|1110406W|41.3232784|-111.0682418|||||2172|7126|Murphy Ridge|12/31/1979|
1430824|North Lake Canyon|Valley|UT|49|Rich|033|415711N|1110023W|41.9529953|-111.0063005|420003N|1110441W|42.0007707|-111.0779702|1923|6309|South Lake|12/31/1979|
1431662|Red Knoll|Summit|UT|49|Rich|033|415813N|1110321W|41.9702163|-111.0557471|||||2252|7388|South Lake|12/31/1979|
1432089|Sage Creek|Stream|UT|49|Summit|043|410833N|1110306W|41.1424466|-111.0515721|410833N|1110306W|41.1424466|-111.0515721|2114|6936|Wahsatch|12/31/1979|
1432480|Sims Canyon|Valley|UT|49|Rich|033|411948N|1110119W|41.3299455|-111.0218515|411740N|1110434W|41.2944444|-111.0761111|2015|6611|Murphy Ridge|12/31/1979|
1432733|South Lake Canyon|Valley|UT|49|Rich|033|415457N|1110119W|41.9157738|-111.0218568|415707N|1110509W|41.9519444|-111.0858333|1904|6247|South Lake|12/31/1979|
1433455|Thief Creek|Stream|UT|49|Summit|043|410629N|1110105W|41.1080028|-111.0179594|410212N|1110557W|41.0366667|-111.0991667|2150|7054|Porcupine Ridge|12/31/1979|
1433464|Thomas Canyon|Valley|UT|49|Rich|033|411812N|1110053W|41.3032789|-111.0146286|411635N|1110359W|41.2763889|-111.0663889|2022|6634|Murphy Ridge|12/31/1979|
1433727|Twin Creek|Stream|UT|49|Rich|033|414928N|1110317W|41.8243868|-111.0546364|414928N|1110317W|41.8243868|-111.0546364|1892|6207|Leefe|12/31/1979|
1433965|Warner Hollow|Valley|WY|56|Lincoln|023|413706N|1110235W|41.6182781|-111.0429677|413935N|1110448W|41.6597222|-111.08|2002|6568|Woodruff Narrows|12/31/1979|11/14/2007
1433975|Wasatch Creek|Stream|UT|49|Summit|043|411530N|1110020W|41.2582791|-111.005461|411233N|1110313W|41.2091125|-111.0535174|2042|6699|Murphy Ridge|12/31/1979|
1437448|Coyote Creek|Stream|WY|56|Uinta|041|410950N|1110258W|41.1638352|-111.0493501|410950N|1110258W|41.1638352|-111.0493501|2102|6896|Wahsatch|07/01/1990|
1437894|Wasatch National Forest|Forest|UT|49|Summit|043|404334N|1111124W|40.7261599|-111.1901283|||||2723|8934|Hoyt Peak|02/01/1992|01/15/2013
1438099|Richards Mountains|Summit|UT|49|Daggett|009|410053N|1091755W|41.0146819|-109.2987431|||||2575|8448|Hawks Nest|12/31/1979|
1438241|Antelope Hollow|Valley|UT|49|Daggett|009|405955N|1094813W|40.9985685|-109.803485|405858N|1095030W|40.9827778|-109.8416667|2088|6850|Jessen Butte|12/31/1979|
1438266|Archie Creek|Stream|UT|49|Summit|043|410045N|1102848W|41.0124468|-110.4798843|405652N|1103144W|40.9477239|-110.5287749|2660|8727|Buck Fever Ridge|12/31/1979|
1438485|Bear River|Stream|UT|49|Box Elder|003|412730N|1121725W|41.458267|-112.2902297|405202N|1105009W|40.8671693|-110.8357283|1281|4203|Mouth of Bear River|12/31/1979|
1439264|Bull Creek|Stream|UT|49|Summit|043|410032N|1105434W|41.0088369|-110.9093435|405830N|1105445W|40.9749479|-110.9123987|2297|7536|Myers Reservoir|12/31/1979|
1439349|Burnt Fork|Stream|UT|49|Summit|043|410222N|1100007W|41.039398|-110.0018187|404914N|1100638W|40.8205047|-110.1104323|2135|7005|Burntfork|12/31/1979|
1439637|Chalk Creek|Stream|UT|49|Summit|043|405511N|1112416W|40.9196695|-111.4043637|405344N|1105850W|40.8955038|-110.9804547|1696|5564|Coalville|12/31/1979|01/24/2007
1440005|Cottonwood Creek|Stream|UT|49|Summit|043|412123N|1101220W|41.3563412|-110.2054299|405826N|1102146W|40.9738359|-110.3626581|1971|6466|Turtle Hill|12/31/1979|
1441113|Flaming Gorge Reservoir|Reservoir|WY|56|Sweetwater|037|410546N|1093313W|41.0960981|-109.5536343|||||1842|6043|Haystack Buttes South|12/31/1979|01/18/2013
1441315|Gilbert Creek|Stream|UT|49|Summit|043|410356N|1102419W|41.0655033|-110.4051593|405439N|1102722W|40.9107792|-110.4559948|2544|8346|Buck Fever Ridge|12/31/1979|
1441713|Henrys Fork|Stream|UT|49|Daggett|009|405745N|1093454W|40.9624595|-109.5815316|405928N|1093734W|40.9910705|-109.6259784|1842|6043|Flaming Gorge|12/31/1979|
1441774|Hilliard East Fork Canal|Canal|UT|49|Summit|043|405939N|1105107W|40.9941145|-110.8518416|||||2390|7841|Deadman Mountain|12/31/1979|
1441775|Hilliard Westside Canal|Canal|UT|49|Summit|043|405946N|1105211W|40.9960589|-110.8696199|||||2371|7779|Deadman Mountain|12/31/1979|
1441863|Horse Creek|Stream|UT|49|Summit|043|410804N|1103115W|41.1343921|-110.5207191|405853N|1103340W|40.9813355|-110.5609983|2395|7858|Hague Creek|12/31/1979|
1442385|LaChapelle Creek|Stream|WY|56|Uinta|041|410738N|1104828W|41.1271696|-110.8076745|405939N|1104350W|40.994114|-110.730449|2209|7247|Sulphur Creek Reservoir|12/31/1979|05/04/2010
1442641|Linwood Bay|Bay|UT|49|Daggett|009|405900N|1093615W|40.9832928|-109.6040328|||||1842|6043|Flaming Gorge|12/31/1979|
1442719|Little Gilbert Creek|Stream|UT|49|Summit|043|410206N|1102416W|41.0349474|-110.404326|405743N|1102542W|40.9618909|-110.4282159|2658|8720|Buck Fever Ridge|12/31/1979|
1442813|Little West Fork Blacks Fork|Stream|UT|49|Summit|043|410050N|1103503W|41.0138358|-110.5840547|405644N|1103952W|40.9455023|-110.6643351|2620|8596|Meeks Cabin Reservoir|12/31/1979|
1442814|Little Yellow Creek|Stream|UT|49|Summit|043|410205N|1105806W|41.0346701|-110.9682345|405822N|1105529W|40.9727258|-110.9246212|2209|7247|Myers Reservoir|12/31/1979|
1443293|Meeks Cabin Reservoir|Reservoir|UT|49|Summit|043|405913N|1103456W|40.9868911|-110.5821102|||||2653|8704|Lyman Lake|12/31/1979|
1443337|Middle Fork Beaver Creek|Stream|UT|49|Summit|043|405809N|1100918W|40.9691163|-110.1548761|405112N|1101342W|40.8532798|-110.2282109|2488|8163|Hole In The Rock|12/31/1979|
1443432|Mill Creek|Stream|UT|49|Summit|043|410535N|1105528W|41.093003|-110.9243448|405121N|1104223W|40.8557795|-110.7062802|2223|7293|Myers Reservoir|12/31/1979|
1444347|Pigeon Canyon|Valley|UT|49|Daggett|009|405903N|1091604W|40.9841261|-109.2679088|410105N|1091742W|41.01805|-109.29513|1987|6519|Goslin Mountain|12/31/1979|06/22/2011
1444500|Poison Creek|Stream|UT|49|Summit|043|410407N|1100726W|41.0686111|-110.1238889|405638N|1101612W|40.9438889|-110.27|2251|7385|Burntfork|12/31/1979|08/26/2011
1444792|Red Creek|Stream|UT|49|Daggett|009|405415N|1091501W|40.90424|-109.25019|410219N|1090101W|41.038578|-109.016819|1679|5508|Goslin Mountain|12/31/1979|12/07/2010
1445232|Sage Creek|Stream|UT|49|Summit|043|411323N|1101206W|41.2230071|-110.2015408|405857N|1102031W|40.9824472|-110.3418241|2085|6840|Reed Reservoir|12/31/1979|
1446022|Spring Creek|Stream|UT|49|Summit|043|410034N|1101220W|41.0093934|-110.2054316|405705N|1101642W|40.951336|-110.2782111|2441|8008|Lonetree|12/31/1979|
1446025|Spring Creek|Stream|UT|49|Daggett|009|405950N|1093408W|40.9971821|-109.5687534|410425N|1091902W|41.0735716|-109.3173547|1842|6043|Flaming Gorge|12/31/1979|
1446220|Sulphur Creek|Stream|UT|49|Summit|043|411222N|1105217W|41.206058|-110.8712886|405933N|1104505W|40.9924473|-110.7512831|2120|6955|Sulphur Creek Reservoir|12/31/1979|
1446397|Tepee Mountains|Range|UT|49|Daggett|009|405950N|1090749W|40.9971815|-109.1304027|||||2551|8369|Clay Basin|12/31/1979|
1446452|The Glades|Woods|UT|49|Daggett|009|405957N|1092707W|40.999127|-109.4520816|||||1946|6384|Dutch John|12/31/1979|
1447130|West Fork Beaver Creek|Stream|WY|56|Uinta|041|410013N|1100931W|41.003561|-110.1584869|404953N|1101839W|40.8313344|-110.310713|2402|7880|Lonetree|12/31/1979|08/26/2011
1447153|West Fork Smiths Fork|Stream|UT|49|Summit|043|410628N|1102639W|41.1077257|-110.4440495|405211N|1102908W|40.8696676|-110.4854401|2384|7821|Buck Fever Ridge|12/31/1979|
1447167|West Muddy Creek|Stream|UT|49|Summit|043|411017N|1103926W|41.1713367|-110.6571134|405825N|1104113W|40.9735581|-110.6868361|2226|7303|Piedmont Reservoir|12/31/1979|
1447399|Willow Creek|Stream|WY|56|Uinta|041|410012N|1105237W|41.0032812|-110.8768425|405821N|1105303W|40.9724478|-110.8840644|2346|7697|Myers Reservoir|12/31/1979|11/14/2007
1447551|Yellow Creek|Stream|UT|49|Summit|043|411838N|1110041W|41.3105013|-111.0112953|405506N|1105629W|40.9182813|-110.9412874|2018|6621|Murphy Ridge|12/31/1979|
1448007|Ashley National Forest|Forest|UT|49|Duchesne|013|403848N|1100556W|40.6466253|-110.0989268|||||3049|10003|Rasmussen Lakes|02/25/1989|01/15/2013
1448228|Caribou National Forest|Forest|ID|16|Caribou|029|423854N|1112618W|42.6482694|-111.4384645|||||2256|7401|Johnson Creek|02/25/1989|01/15/2013
1454325|East Fork Smiths Fork|Stream|UT|49|Summit|043|410627N|1102638W|41.1074479|-110.4437718|404652N|1102826W|40.7810556|-110.4737733|2385|7825|Buck Fever Ridge|12/31/1979|
1454333|Henrys Fork|Stream|UT|49|Summit|043|405955N|1093911W|40.9985704|-109.6529242|404737N|1102431W|40.7935559|-110.4084938|1842|6043|Manila|12/31/1979|
1454706|Christy Creek|Stream|ID|16|Bear Lake|007|415959N|1110336W|41.9996599|-111.0599139|420130N|1110419W|42.0249369|-111.0718588|2069|6788|South Lake|12/31/1992|
1533479|Snake River|Stream|WA|53|Franklin|021|461110N|1190143W|46.1862456|-119.028618|440749N|1101310W|44.1302244|-110.2193583|104|341|Pasco|09/10/1979|06/22/2011
1584646|Acocks Canyon|Valley|WY|56|Uinta|041|412812N|1110019W|41.4699456|-111.0051863|412749N|1105522W|41.4635574|-110.9226825|1969|6460|Neponset Reservoir NE|06/05/1979|
1584647|Alkali Draw|Valley|WY|56|Hot Springs|017|434116N|1082057W|43.6877337|-108.3492703|434236N|1082300W|43.7099558|-108.3834384|1421|4662|Rattlesnake Gulch|06/05/1979|
1584648|Antelope Creek|Stream|WY|56|Fremont|013|423410N|1081459W|42.5694055|-108.2498179|423338N|1081818W|42.5605162|-108.3050978|2018|6621|Sweetwater Station|06/05/1979|
1584649|Antelope Draw|Valley|WY|56|Sublette|035|424433N|1101042W|42.7424401|-110.1782186|424527N|1101348W|42.7574395|-110.2298874|2188|7178|Budd Reservoir|06/05/1979|
1584650|Big Island|Island|WY|56|Sweetwater|037|414513N|1094334W|41.7535692|-109.7259744|||||1893|6211|Big Island Bridge|06/05/1979|
1584651|Bob Brock Ditch|Canal|WY|56|Johnson|019|434819N|1064459W|43.8052486|-106.7497723|||||1569|5148|Hibbard Draw|06/05/1979|
1584652|Bothwell Creek|Stream|WY|56|Carbon|007|420706N|1070406W|42.1182917|-107.0683829|420911N|1070437W|42.1530139|-107.0769948|2098|6883|Wild Horse Mountain|06/05/1979|
1584653|Cross H Creek|Stream|WY|56|Sheridan|033|444513N|1060537W|44.7535949|-106.0936372|444256N|1060205W|44.7155387|-106.034745|1110|3642|Cabin Creek SE|06/05/1979|
1584654|Dana Springs Creek|Stream|WY|56|Carbon|007|414802N|1063601W|41.8005176|-106.6003054|414402N|1103643W|41.7338365|-110.6118386|2092|6863|Hanna|06/05/1979|
1584655|Dry Fork|Stream|WY|56|Natrona|025|424724N|1072231W|42.7899597|-107.3753437|424827N|1072250W|42.8074598|-107.3806218|2207|7241|Garfield Peak|06/05/1979|
1584656|East Fork Bullwhacker Creek|Stream|WY|56|Johnson|019|433946N|1060852W|43.6627517|-106.1477974|433605N|1061048W|43.6013622|-106.1800204|1434|4705|House Creek|06/05/1979|
1584657|Goose Creek|Stream|WY|56|Sheridan|033|445443N|1065847W|44.9119164|-106.9797928|444815N|1065722W|44.8041384|-106.9561793|1097|3599|Acme|06/05/1979|
1584658|Gotheberg Draw|Valley|WY|56|Natrona|025|424538N|1062910W|42.7605197|-106.4861442|424401N|1062801W|42.7335751|-106.4669763|1635|5364|Goose Egg|06/05/1979|
1584659|Government Meadows Draw|Valley|WY|56|Fremont|013|423407N|1080647W|42.5685697|-108.1131455|424016N|1080900W|42.6710718|-108.1500916|1986|6516|Myers Ranch|06/05/1979|
1584661|Heidt Draw|Valley|WY|56|Campbell|005|435025N|1060352W|43.8402536|-106.0644625|435103N|1055834W|43.8508089|-105.9761257|1364|4475|Fort Reno SE|06/05/1979|
1584662|Kidman Well Canal|Canal|WY|56|Uinta|041|414548N|1102023W|41.7632826|-110.3396066|||||2032|6667|Opal|06/05/1979|
1584663|O'Malley Draw|Valley|WY|56|Johnson|019|440518N|1064207W|44.0883067|-106.7019918|440702N|1064531W|44.1171946|-106.7586608|1450|4757|Purdy Reservoir|06/05/1979|
1584664|McKinnie Creek|Stream|WY|56|Big Horn|003|442403N|1081237W|44.4007896|-108.2103837|442741N|1081902W|44.4613446|-108.3173323|1227|4026|Gould Butte|06/05/1979|
1584665|Lake Mildred|Lake|WY|56|Albany|001|411308N|1054501W|41.2188651|-105.7502719|||||2199|7214|Hutton Lake|06/05/1979|
1584666|Myers Spring Draw|Valley|WY|56|Big Horn|003|442026N|1073236W|44.3405164|-107.5434142|442452N|1073257W|44.4144056|-107.5492486|1630|5348|Hyatt Ranch|06/05/1979|
1584667|Number Two Draw|Valley|WY|56|Sheridan|033|443951N|1062115W|44.6641469|-106.3542062|443419N|1061702W|44.5719243|-106.2839242|1173|3848|Leiter|06/05/1979|
1584668|Pavillion Drain|Canal|WY|56|Fremont|013|431325N|1082959W|43.2235697|-108.4998317|||||1580|5184|Lost Wells Butte|06/05/1979|
1584669|Pick Ditch|Canal|WY|56|Carbon|007|413005N|1065202W|41.5013495|-106.8672631|||||2061|6762|Overland|06/05/1979|
1584670|Selby Draw|Valley|WY|56|Natrona|025|430028N|1064158W|43.0077433|-106.6994893|430000N|1064414W|43|-106.7372222|1674|5492|Burlington Lake|06/05/1979|
1584671|Sheep Creek Canal|Canal|WY|56|Sweetwater|037|405959N|1094227W|40.999681|-109.7073714|||||1958|6424|Manila|06/05/1979|
1584672|South Coyote Oil Field|Oilfield|WY|56|Weston|045|440703N|1045936W|44.1174798|-104.9933099|||||1360|4462|Cedar Draw|06/05/1979|
1584673|Wertz Oil Field|Oilfield|WY|56|Carbon|007|421433N|1073101W|42.2424567|-107.5170124|||||2106|6909|Bairoil|06/05/1979|
1584674|Brown and Croxell Ditch|Canal|WY|56|Big Horn|003|442309N|1082343W|44.3857886|-108.3953901|||||1320|4331|Burlington|06/05/1979|
1584675|Canyon Creek|Stream|WY|56|Albany|001|414832N|1051805W|41.8088612|-105.3013711|414818N|1052646W|41.8049718|-105.4460985|1749|5738|Poe Mountain|06/05/1979|
1584676|Cold Spring Draw|Valley|WY|56|Carbon|007|420021N|1072325W|42.005791|-107.3903378|415312N|1072054W|41.886625|-107.3483904|1988|6522|Separation Rim|06/05/1979|
1584677|Elk Creek|Stream|WY|56|Natrona|025|422858N|1062730W|42.4827409|-106.4583624|422231N|1063055W|42.3752403|-106.5153086|1857|6092|Horse Peak|06/05/1979|
1584678|Fivemile Draw|Valley|WY|56|Fremont|013|424541N|1083001W|42.7613504|-108.500385|424508N|1082836W|42.7522222|-108.4766667|1739|5705|Ninemile Hill|06/05/1979|
1584679|Happy Spring Creek|Stream|WY|56|Fremont|013|422923N|1080417W|42.4896793|-108.071477|422615N|1080854W|42.437458|-108.1484246|1980|6496|Soap Holes|06/05/1979|
1584680|4 J Canyon|Valley|WY|56|Goshen|015|422300N|1043902W|42.3833013|-104.650516|422347N|1043909W|42.3963889|-104.6525|1521|4990|Hell Gap|06/05/1979|
1584681|Nickel Scribner Ditch|Canal|WY|56|Carbon|007|413327N|1064404W|41.5574623|-106.7344766|||||2122|6962|Oberg Ranch|06/05/1979|
1584682|North Fork Ballenger Draw|Valley|WY|56|Fremont|013|424750N|1083147W|42.7971831|-108.529831|424917N|1082820W|42.8213502|-108.4723288|1675|5495|Lander SE|06/05/1979|
1584683|Patten Creek Spring|Spring|WY|56|Platte|031|422644N|1044014W|42.4455237|-104.6705165|||||1585|5200|Hell Gap|06/05/1979|
1584684|South Fork Ballenger Draw|Valley|WY|56|Fremont|013|424750N|1083147W|42.7971831|-108.529831|424741N|1082734W|42.7946838|-108.4595502|1675|5495|Lander SE|06/05/1979|
1584685|T B Flat|Flat|WY|56|Albany|001|420331N|1060639W|42.0585769|-106.1108484|||||2083|6834|Walker Draw SE|06/05/1979|
1584686|Lake Viva Naughton|Reservoir|WY|56|Lincoln|023|415919N|1103951W|41.9886781|-110.6641249|||||2208|7244|Kemmerer Reservoir|06/05/1979|01/18/2013
1584687|Wyoming Development Company Canal|Canal|WY|56|Platte|031|415421N|1051121W|41.9058047|-105.1891456|||||1631|5351|Squaw Rock|06/05/1979|
1584688|A X Ranch|Locale|WY|56|Laramie|021|413839N|1044936W|41.6441412|-104.8266353|||||1726|5663|Bristol Ridge NE|06/05/1979|
1584689|A Ridge|Ridge|WY|56|Johnson|019|434427N|1065824W|43.7407981|-106.9733936|||||1875|6152|Barnum|06/05/1979|
1584690|Abel Creek|Stream|WY|56|Sweetwater|037|421336N|1073204W|42.2266234|-107.5345129|421824N|1074241W|42.3066228|-107.7114647|2057|6749|Bairoil|06/05/1979|
1584691|Abiathar Peak|Summit|WY|56|Park|029|445831N|1100156W|44.9752174|-110.0321304|||||3331|10928|Abiathar Peak|06/05/1979|
1584692|Abo Ditch|Canal|WY|56|Sublette|035|423030N|1101313W|42.5082742|-110.2201625|||||2150|7054|Big Piney West|06/05/1979|
1584693|Lake Absarraca|Lake|WY|56|Laramie|021|410939N|1045021W|41.1607316|-104.8391817|||||1878|6161|Cheyenne North|06/05/1979|06/28/2011
1584694|Ackles Fork|Stream|WY|56|Hot Springs|017|433454N|1074935W|43.5816237|-107.8264759|433201N|1074913W|43.5336111|-107.8202778|1565|5134|Rathbun Ranch|06/05/1979|
1584695|Acme|Populated Place|WY|56|Sheridan|033|445438N|1065906W|44.9105275|-106.9850706|||||1099|3606|Acme|06/05/1979|
1584696|Adam Boyd Ranch|Locale|WY|56|Albany|001|415428N|1052210W|41.9077487|-105.3694298|||||1845|6053|Moonshine Peak|06/05/1979|
1584697|Adam Weiss Peak|Summit|WY|56|Hot Springs|017|435307N|1084546W|43.8852325|-108.7628997|||||2133|6998|Adam Weiss Peak|06/05/1979|
1584698|Adams Canyon|Valley|WY|56|Crook|011|441846N|1041801W|44.3127629|-104.3002216|441753N|1041627W|44.2980556|-104.2741667|1511|4957|Duling Hill|06/05/1979|
1584699|Adams Pass|Gap|WY|56|Fremont|013|425040N|1090703W|42.8443989|-109.117629|||||3344|10971|Dickinson Park|06/05/1979|
1584700|Adams Ranch|Locale|WY|56|Platte|031|421721N|1050033W|42.2891366|-105.0091401|||||1439|4721|Coleman Butte|06/05/1979|
1584701|Adams Reservoir|Reservoir|WY|56|Carbon|007|412605N|1071348W|41.4347287|-107.2300392|||||2267|7438|Middlewood Hill|06/05/1979|06/28/2011
1584702|Adamson Draw|Valley|WY|56|Johnson|019|435436N|1061956W|43.9099772|-106.3322529|435621N|1062033W|43.9391667|-106.3425|1350|4429|Provence Ranch|06/05/1979|
1584703|Adin Brown Ditch|Canal|WY|56|Uinta|041|412038N|1110016W|41.3438346|-111.0043511|||||2007|6585|Murphy Ridge|06/05/1979|
1584704|Adobe Butte Reservoir|Reservoir|WY|56|Sweetwater|037|410623N|1081725W|41.1065114|-108.2903722|||||2024|6640|Upper Powder Spring|06/05/1979|06/28/2011
1584705|Adobe Draw Reservoir|Reservoir|WY|56|Sweetwater|037|410556N|1081927W|41.0990028|-108.3242601|||||2044|6706|Upper Powder Spring|06/05/1979|06/28/2011
1584706|Adobe Reservoir|Reservoir|WY|56|Sweetwater|037|410313N|1081713W|41.053551|-108.2870353|||||2167|7109|Upper Powder Spring|06/05/1979|06/28/2011
1584707|Adobe Reservoir|Reservoir|WY|56|Carbon|007|410654N|1074524W|41.1149632|-107.7567393|||||1981|6499|Poison Basin|06/05/1979|
1584708|Adobe Reservoir|Reservoir|WY|56|Natrona|025|430345N|1071651W|43.0625524|-107.2808998|||||1876|6155|Hiland|06/05/1979|06/28/2011
1584709|Adobe Town Rim|Cliff|WY|56|Sweetwater|037|411613N|1082305W|41.2702401|-108.3848218|||||2142|7027|Kinney Spring|06/05/1979|
1584710|Adolphson Ranch|Locale|WY|56|Laramie|021|411358N|1050118W|41.2327584|-105.0216395|||||2025|6644|Silver Crown|06/05/1979|
1584711|Adrian Ranch|Locale|WY|56|Johnson|019|435907N|1064856W|43.9852483|-106.8156075|||||1710|5610|The Horn|06/05/1979|
1584712|Aego Creek|Stream|WY|56|Niobrara|027|423532N|1043136W|42.5921895|-104.5266222|423834N|1043309W|42.642745|-104.5524563|1570|5151|Rawhide Buttes West|06/05/1979|
1584713|Affalter Ditch|Canal|WY|56|Johnson|019|434627N|1063650W|43.7741399|-106.6139326|||||1450|4757|Dry Creek Reservoir|06/05/1979|
1584714|Agate Basin|Basin|WY|56|Natrona|025|423340N|1064932W|42.5610726|-106.8256009|||||1930|6332|Benton Basin|06/05/1979|
1584715|Agate Creek|Stream|WY|56|Park|029|445101N|1102138W|44.8502164|-110.3604756|445226N|1101823W|44.8738889|-110.3063889|1923|6309|Amethyst Mountain|06/05/1979|
1584716|Agate Flats|Flat|WY|56|Fremont|013|423941N|1073455W|42.6613467|-107.5820161|||||2080|6824|McIntosh Meadows|06/05/1979|
1584717|Agrarian Ditch|Canal|WY|56|Big Horn|003|442951N|1081119W|44.4974565|-108.1887172|||||1235|4052|Gould Butte|06/05/1979|
1584718|Agrarian Ditch|Canal|WY|56|Big Horn|003|443048N|1080818W|44.51329|-108.1384381|||||1226|4022|Sheep Canyon|06/05/1979|
1584719|Agropyron Reservoir|Reservoir|WY|56|Sweetwater|037|410306N|1081906W|41.0517874|-108.3182913|||||2140|7021|Upper Powder Spring|06/05/1979|06/28/2011
1584720|Air Base Acres|Populated Place|WY|56|Natrona|025|425256N|1062628W|42.8821874|-106.4411431|||||1617|5305|Bishop|06/05/1979|
1584721|Mount Airy|Summit|WY|56|Sublette|035|425041N|1095526W|42.844665|-109.9237661|||||2333|7654|Mount Airy|06/05/1979|
1584722|Al Creek|Stream|WY|56|Crook|011|442651N|1045940W|44.4474826|-104.9944231|442713N|1045838W|44.4536111|-104.9772222|1298|4258|Edith Creek|06/05/1979|
